1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 3 4 4 5 4 5 4 5 4 5 4 5 4 6 5 6 5 6 5 6 5 6 6 7 6 7 6 7 6 6 5 7 6 9 8 9 9 12 11 15 14 16 15 16 17 17 17 19 18 20 19 21 20 22 22 24 24 24 24 25 25 29 28 32 31 32 31 36 35 36 36 38 38 40 39 40 40 43 42 43 42 44 44 46 46 47 47 48 48 52 51 52 52 53 52 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 5 4 6 4 5 4 5 4 5 4 5 4 6 5 6 5 6 11 12 11 15 14 17 16 17 16 17 16 17 17 18 17 20 19 20 20 22 21 23 22 24 24 26 26 27 27 27 26 27 28 31 30 34 33 34 33 34 34 35 35 35 34 35 35 35 35 35 35 35 35 43 42 44 43 46 45 47 46 47 46 46 45 45 45 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 48 48 51 50 50 50 50 49 49 49 49 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 0 1 0 2 1 2 1 2 1 3 2 3 2 3 2 4 3 5 4 5 4 5 4 5 4 5 5 6 5 6 7 10 9 11 15 16 15 16 15 16 16 18 17 18 19 22 22 23 22 23 22 23 22 33 32 33 32 34 33 34 33 39 38 39 38 40 39 40 38 39 39 39 38 39 38 39 39 39 38 38 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 2 3 2 3 2 3 2 3 3 4 3 4 2 3 2 3 1 2 1 2 1 3 2 4 2 3 3 4 2 4 2 3 2 4 3 4 3 4 5 6 6 8 7 7 6 7 7 10 9 11 12 13 13 14 17 18 25 26 25 26 25 26 25 27 26 27 27 28 28 29 29 29 29 31 31 32 32 33 33 33 33 35 35 35 35 37 37 37 37 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 41 41 43 43 44 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 
1 0 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 2 1 2 1 3 2 3 2 3 2 3 2 4 3 4 3 4 3 7 6 8 8 9 9 10 9 10 9 10 9 10 10 15 14 15 14 15 14 15 14 16 16 17 19 20 19 20 19 19 19 19 19 20 20 23 22 23 23 28 28 30 29 30 29 29 28 32 31 31 30 31 31 32 32 32 32 33 33 41 40 41 40 43 42 43 42 51 50 51 49 51 50 51 50 52 52 53 53 53 53 53 52 53 52 59 58 59 58 60 59 59 59 59 59 59 59 59 59 59 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 3 2 3 2 3 3 4 3 3 2 4 2 3 2 5 5 7 6 7 7 8 10 12 11 13 13 14 16 17 18 21 20 21 20 20 19 23 23 24 24 26 25 26 26 26 26 26 26 27 26 32 31 32 32 33 32 42 41 44 43 50 49 50 49 50 49 51 50 51 50 52 51 53 53 54 54 56 56 57 57 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 59 59 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -3 -2 -3 0 -1 2 2 4 3 4 3 5 4 5 5 9 8 9 8 11 11 12 14 15 14 15 15 17 14 16 16 17 19 20 19 21 20 21 19 25 25 26 25 29 28 29 28 33 32 34 34 35 34 37 36 37 37 37 36 39 39 40 39 41 40 42 42 43 43 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 3 2 3 3 4 3 4 2 3 2 3 2 3 2 3 2 4 3 4 4 5 4 6 7 9 8 12 11 12 12 13 13 15 14 16 16 17 17 19 19 20 19 20 19 20 18 19 20 21 20 22 22 23 23 27 26 27 26 27 26 26 26 27 27 28 28 29 29 29 29 33 32 38 37 38 37 42 41 43 42 44 44 45 44 44 44 44 44 44 44 44 44 44 44 46 46 46 46 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 3 2 4 3 3 2 3 2 4 3 5 4 5 5 6 5 8 7 7 7 9 9 10 8 10 9 10 10 11 10 11 11 12 12 13 13 13 12 13 20 21 20 22 21 22 21 22 22 23 23 24 24 24 23 28 28 29 28 36 35 36 35 36 35 37 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 5 4 5 5 7 6 8 7 9 8 9 8 9 8 9 6 7 6 7 8 9 8 9 8 12 11 12 10 11 10 11 10 10 10 12 9 15 14 15 14 15 14 15 13 15 14 15 15 16 16 17 17 17 21 22 21 22 21 22 21 31 30 31 30 32 32 35 34 35 34 34 33 33 33 33 33 33 33 33 33 34 34 34 34 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 
1 0 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -3 -2 -3 0 -1 0 -1 0 -1 0 -1 2 1 2 2 3 3 4 3 4 3 4 4 3 2 2 3 6 5 6 5 6 5 5 4 6 2 3 1 4 3 3 2 2 1 2 2 3 5 6 5 6 5 5 5 6 6 6 6 6 6 9 8 9 9 9 9 10 10 10 10 10 10 10 10 10 10 10 10 18 17 18 17 18 17 21 21 22 21 21 21 23 23 23 23 24 24 25 25 25 25 25 25 25 25 24 24 25 24 25 24 26 25 26 25 27 26 28 28 30 29 29 29 29 29 31 31 33 33 33 33 33 33 33 33 34 34 34 34 34 34 34 34 34 34 35 35 36 36 36 36 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 
