1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -5 -6 -5 -6 -5 -6 -6 -7 -6 -7 -6 -7 -7 -8 -7 -8 -8 -9 -9 -10 -10 -11 -11 -12 -12 -13 -13 -14 -14 -15 -15 -20 -19 -19 -19 -20 -19 -20 -19 -20 -20 -21 -20 -21 -20 -21 -19 -20 -20 -21 -20 -21 -20 -21 -20 -20 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -18 -19 -18 -19 -18 -19 -18 -21 -20 -26 -21 -22 -21 -22 -21 -22 -21 -22 -22 -23 -22 -20 -19 -21 -24 -24 -26 -27 -26 -27 -26 -28 -27 -25 -24 -25 -24 -27 -26 -27 -26 -27 -26 -27 -26 -27 -22 -19 -19 -21 -19 -23 -22 -27 -26 -27 -27 -28 -27 -28 -27 -28 -28 -29 -26 -27 -26 -27 -25 -26 -24 -25 -24 -25 -24 -24 -22 -22 -21 -21 -20 -21 -20 -21 -21 -21 -20 -14 -13 -14 -13 -13 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 3 4 3 4 4 5 4 5 4 6 5 6 5 6 6 7 6 7 6 7 6 7 6 8 7 8 7 12 11 12 11 12 11 12 10 11 10 11 10 11 10 11 10 11 10 11 10 11 12 13 9 10 9 12 11 12 11 12 11 12 11 14 13 14 14 15 14 15 14 15 14 17 20 21 20 21 21 31 30 32 31 32 31 32 31 32 31 32 31 36 35 36 35 44 43 44 43 44 43 44 43 44 44 44 44 52 51 52 52 53 53 53 53 54 53 60 59 60 59 60 59 60 59 60 59 60 59 60 59 61 60 60 60 60 60 60 59 68 67 68 67 68 67 68 68 72 71 73 66 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 4 3 4 3 5 4 5 4 5 5 6 5 6 5 7 6 7 6 7 7 7 6 9 8 9 7 8 7 8 7 8 7 8 7 8 7 8 9 11 10 13 12 13 12 13 14 15 14 15 14 15 14 15 15 15 14 18 17 22 21 26 26 33 32 33 32 34 33 34 33 34 33 34 31 32 30 31 30 31 30 33 32 33 32 34 34 36 36 39 38 39 38 39 36 37 36 38 37 39 39 40 40 41 41 42 42 43 43 49 49 58 57 58 57 59 58 59 58 60 60 61 60 69 68 72 71 72 71 72 71 72 71 71 71 72 71 72 71 72 72 73 73 74 74 74 74 76 75 76 75 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 2 1 2 1 2 1 2 1 3 2 3 2 3 2 4 3 4 3 4 3 5 4 5 4 5 4 5 4 6 5 6 5 6 5 6 5 6 5 6 4 5 4 5 4 5 4 5 4 5 5 6 5 8 6 7 6 9 8 9 8 9 8 9 8 9 8 9 8 9 8 10 9 10 8 9 8 9 8 9 10 11 9 11 11 12 11 12 11 12 11 13 10 12 12 13 13 14 13 15 14 15 14 15 14 15 14 17 16 17 16 16 15 16 15 17 16 17 17 22 21 22 22 23 22 23 22 23 22 23 29 30 30 31 30 31 30 31 30 31 30 31 30 31 31 32 31 32 31 32 29 29 29 30 29 35 34 35 35 36 35 36 35 35 34 35 35 38 37 39 38 39 39 39 38 49 48 49 48 49 48 49 53 54 53 54 54 55 55 56 55 62 62 63 62 71 70 71 70 71 70 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 4 5 6 5 6 5 6 4 5 4 5 3 4 3 4 5 6 5 6 5 6 5 7 6 7 6 7 6 7 5 5 5 6 5 4 3 4 3 4 2 3 2 2 1 2 0 1 1 2 1 2 5 6 5 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -2 -1 -2 -1 1 2 1 3 2 3 2 2 1 6 5 6 5 6 5 6 5 6 5 6 11 12 11 12 11 12 14 15 14 16 15 15 15 15 15 17 17 18 18 18 17 18 18 25 25 34 33 34 33 34 34 35 34 34 34 35 34 36 36 37 37 39 38 40 40 40 40 40 40 41 41 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -1 0 -1 0 -1 2 1 2 1 3 2 5 4 5 4 6 5 7 5 7 7 8 7 8 7 11 9 10 9 10 9 10 9 10 9 10 10 12 11 12 11 12 11 12 11 12 11 12 11 14 13 14 15 17 16 17 16 17 16 17 16 19 18 19 20 21 20 25 25 26 25 28 27 36 35 36 36 37 36 37 36 37 36 36 35 36 35 36 35 40 39 44 43 44 44 45 44 48 47 48 47 48 48 50 48 49 48 51 50 51 51 55 54 62 61 62 62 63 62 63 63 64 63 64 63 64 63 65 64 66 66 68 68 73 72 73 72 73 72 73 73 80 79 80 80 81 80 81 80 84 83 87 86 87 86 90 98 101 100 
1 0 0 -1 -1 -2 -1 -2 -2 -3 -2 -3 -2 -3 -3 -4 -3 -4 -3 -4 -4 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -5 -4 -5 -4 -5 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -10 -11 -11 -12 -12 -13 -13 -14 -14 -15 -15 -16 -16 -22 -21 -22 -21 -22 -21 -22 -21 -22 -22 -23 -23 -24 -24 -25 -25 -26 -26 -27 -27 -28 -28 -33 -32 -33 -32 -33 -32 -33 -31 -32 -30 -31 -30 -31 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -33 -32 -33 -32 -33 -32 -33 -32 -33 -32 -33 -32 -32 -31 -32 -31 -34 -33 -34 -32 -33 -32 -36 -35 -36 -34 -36 -35 -39 -38 -39 -38 -39 -38 -39 -38 -39 -38 -39 -39 -40 -39 -42 -40 -39 -38 -40 -35 -35 -34 -35 -34 -35 -34 -37 -36 -37 -36 -37 -36 -35 -34 -35 -34 -35 -32 -33 -32 -34 -29 -30 -29 -28 -27 -28 -26 -27 -27 -28 -27 -28 -27 -29 -28 -29 -29 -30 -30 -30 -30 -31 -31 -25 -24 -25 -24 -29 -28 -29 -28 -29 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 4 3 4 3 4 2 3 2 3 2 3 3 3 2 3 2 3 2 3 2 3 1 3 2 3 2 3 3 4 5 5 5 13 12 13 14 15 14 15 14 17 16 21 20 22 21 23 22 23 23 24 23 23 22 23 22 23 22 31 30 32 29 30 29 30 28 29 28 29 29 30 29 31 31 32 31 32 32 33 32 33 32 33 33 33 33 33 33 40 39 55 54 56 55 56 56 57 57 58 57 57 56 57 56 57 55 62 61 65 65 66 65 66 65 66 65 69 68 70 69 72 71 
1 0 0 -1 -1 -2 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -5 -6 -5 -6 -10 -11 -10 -11 -9 -10 -9 -10 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -18 -18 -17 -18 -17 -18 -17 -18 -17 -18 -17 -18 -17 -18 -17 -18 -17 -18 -23 -24 -23 -24 -23 -24 -23 -24 -23 -24 -23 -24 -24 -25 -25 -26 -26 -27 -27 -28 -28 -29 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -30 -29 -31 -30 -31 -30 -31 -30 -32 -30 -31 -30 -31 -27 -28 -26 -26 -25 -26 -25 -26 -25 -26 -25 -26 -25 -26 -25 -28 -23 -24 -23 -24 -23 -24 -23 -24 -22 -23 -23 -30 -29 -30 -29 -29 -29 -30 -26 -27 -24 -25 -24 -26 -25 -26 -25 -20 -19 -20 -19 -21 -20 -21 -20 -21 -20 -21 -20 -23 -17 -20 -19 -20 -19 -17 -16 -22 -21 -22 -21 -22 -21 -22 -21 -22 -21 -22 -21 -22 -21 -22 -20 -21 -20 -22 -20 -17 -15 -16 -15 -18 -17 -18 -17 -17 -16 -18 -17 -18 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 4 3 5 4 5 4 5 4 5 4 4 3 4 3 5 5 6 5 6 6 9 10 11 10 12 11 12 11 12 11 12 11 12 11 11 12 13 12 13 13 14 13 14 13 15 13 15 13 15 13 14 10 11 10 11 10 11 10 11 10 11 10 11 10 10 9 10 14 14 13 19 18 19 18 19 18 19 18 19 18 20 22 23 22 23 23 25 24 26 25 27 26 26 26 24 23 23 23 25 24 26 25 27 26 29 28 28 28 39 38 39 38 39 39 42 42 42 42 43 42 44 44 45 44 45 44 45 45 46 45 45 45 46 46 48 48 48 48 54 53 54 54 56 55 61 60 
