1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -1 0 -1 0 -1 0 -1 0 0 1 -2 0 -2 -1 -5 -3 -5 -4 -5 -4 -7 -6 -7 -5 -6 -5 -6 -4 -5 -4 -5 -3 -6 -5 -6 -5 -7 -6 -8 -7 -8 -6 -7 -6 -7 -6 -6 -5 -9 -8 0 1 0 1 0 5 4 5 4 5 4 6 5 6 5 6 8 8 8 9 9 10 9 13 12 13 16 17 16 17 16 16 15 16 15 16 18 19 18 20 20 21 21 22 21 22 22 29 28 40 39 43 42 48 48 54 54 56 55 56 55 56 55 57 56 58 57 58 56 58 57 59 58 59 58 61 60 61 60 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 3 2 3 3 4 3 4 3 4 3 4 2 4 3 4 3 4 3 4 3 4 2 2 1 2 1 2 -1 0 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -2 2 1 3 2 4 2 3 2 3 2 3 2 2 1 2 1 1 0 3 2 4 3 4 3 5 4 7 5 6 5 6 5 6 4 5 4 7 6 7 5 6 5 6 5 6 4 5 2 3 2 4 -1 0 -1 0 -1 0 -7 -6 -7 -6 -3 -2 -3 -2 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -8 -8 -8 -8 -9 -9 -1 0 -1 0 8 9 8 9 9 10 8 9 9 10 9 11 10 11 10 11 11 12 12 12 12 12 12 13 13 13 13 14 14 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -3 -2 -3 -2 -3 -2 -3 -4 -5 -4 -5 -4 -5 -1 -2 -1 -2 0 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -3 -4 -3 -4 -3 -4 4 5 7 7 8 7 8 7 9 8 9 8 9 8 9 8 10 9 14 13 14 13 15 14 15 14 15 14 17 15 16 16 18 17 18 17 20 22 23 22 23 22 23 23 24 23 24 23 25 24 27 26 26 25 26 26 27 27 38 37 39 38 42 41 45 44 45 44 46 48 49 48 49 48 49 48 52 51 52 52 53 52 54 53 59 58 60 60 63 63 66 65 66 65 67 66 69 68 71 70 71 70 76 75 80 79 86 85 89 88 93 92 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 1 0 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 2 2 3 1 2 1 2 1 3 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 1 1 3 3 4 3 4 3 4 2 3 2 4 3 4 3 4 3 4 3 7 5 5 4 4 3 4 3 4 4 5 4 5 4 4 1 2 2 3 2 0 -1 0 -1 1 0 1 0 1 1 2 1 2 2 5 4 5 4 9 8 10 9 10 9 12 12 13 12 13 12 12 12 12 12 17 16 17 17 18 17 20 20 22 21 21 21 26 25 25 25 25 25 25 24 24 23 23 23 23 23 25 25 26 26 27 27 27 27 27 27 27 27 28 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 0 1 0 2 1 2 1 3 2 3 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 0 -1 1 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -2 -2 -3 -2 -3 -2 -3 -2 -5 -4 -5 -4 -4 -1 -2 -1 -2 -1 -3 -2 -3 -2 -3 0 -1 1 0 2 0 1 3 4 7 8 7 8 7 8 9 11 10 11 10 11 10 11 10 10 10 11 11 11 16 17 16 16 16 22 21 21 20 21 20 21 21 22 21 26 25 26 25 26 25 26 24 28 27 38 37 38 37 38 37 40 39 40 39 40 39 40 37 38 37 38 37 39 38 42 41 42 41 44 43 44 44 44 44 44 44 45 45 45 45 45 45 45 45 45 45 45 45 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 2 1 1 0 1 0 1 1 2 1 2 1 4 3 4 2 4 3 4 3 4 3 4 3 4 3 4 3 4 2 3 2 3 2 3 -1 0 -1 0 -1 0 -1 0 -1 0 -1 2 -1 -1 -2 2 0 3 2 6 5 6 5 6 5 6 4 6 5 6 5 6 4 5 4 6 5 6 5 6 1 2 1 2 3 4 3 7 6 7 4 5 4 7 6 7 6 8 5 6 3 4 3 4 2 3 3 6 5 7 6 10 9 10 9 12 11 12 10 11 9 18 17 18 17 18 17 18 17 18 17 17 16 17 20 21 20 21 20 20 19 19 19 19 19 19 19 19 19 19 19 30 29 31 30 31 31 41 40 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 3 4 3 4 2 3 2 3 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 3 1 2 1 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 1 0 1 0 2 1 2 0 0 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -2 0 -1 0 -2 1 0 1 0 1 -1 0 -3 -2 -3 -2 -3 -2 -3 -1 -2 2 1 2 1 2 -2 -1 -10 -9 -9 -8 -8 -7 -8 -7 -8 -7 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -6 -1 -1 0 -1 0 -1 0 0 2 1 3 0 1 0 1 0 2 1 1 1 3 6 11 10 11 10 11 10 11 14 15 14 16 15 16 16 18 17 18 18 29 28 29 29 30 29 30 28 30 30 35 34 36 35 36 35 37 37 38 37 39 37 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 2 4 3 4 3 4 3 5 4 5 4 5 4 5 4 5 4 5 4 5 5 6 3 4 3 4 3 5 4 5 4 5 4 5 4 5 4 7 6 8 11 12 11 12 11 12 10 11 9 10 9 10 9 11 8 9 8 9 6 7 6 8 7 8 7 10 6 7 9 11 10 11 10 11 9 10 8 9 8 9 11 12 11 12 11 12 12 14 13 14 11 13 11 12 11 12 11 11 9 10 9 9 8 9 8 9 9 10 9 11 10 11 10 10 9 10 10 10 10 10 10 10 10 11 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 3 4 3 4 3 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 1 2 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 2 1 2 1 4 1 3 2 3 2 4 3 4 3 4 3 7 6 9 8 10 9 10 9 11 9 10 9 12 10 11 10 11 14 15 14 15 15 16 15 16 16 17 17 17 16 19 18 19 18 19 19 17 16 17 16 17 16 24 23 25 24 25 24 26 25 26 26 27 27 29 29 30 39 40 39 40 39 40 39 40 38 40 39 40 39 40 39 40 40 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -4 -2 -3 -2 -3 -2 -3 -2 -3 -2 -4 -3 -4 -4 -5 -4 -5 -4 -5 -3 -4 -3 -5 -4 -5 -4 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -3 -6 -6 -8 -7 -8 -8 -9 -8 -9 -7 -7 -5 -6 -3 -3 1 0 1 0 3 1 2 5 6 4 5 4 5 4 9 9 10 9 11 10 11 10 19 18 19 18 19 18 20 19 22 21 21 20 21 20 21 20 25 24 25 24 26 25 30 29 30 29 32 32 33 32 33 32 33 32 34 34 35 35 38 38 45 44 45 44 45 44 51 50 52 55 56 55 56 55 56 61 62 61 62 61 63 62 64 63 64 64 66 65 66 65 
