1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 2 3 2 3 4 3 1 2 1 2 1 2 2 3 2 3 2 3 2 3 2 4 3 4 2 3 6 7 5 6 6 7 6 9 8 9 8 8 8 9 5 6 5 7 7 8 7 9 8 10 9 12 12 15 14 15 14 16 15 16 16 17 17 18 17 18 18 19 18 20 22 23 22 24 24 25 24 25 25 27 27 28 28 29 29 32 31 33 32 36 35 35 35 36 35 43 42 44 43 44 44 45 45 47 47 48 47 47 51 52 51 52 51 53 52 52 52 52 52 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 3 2 3 2 3 2 3 2 3 2 3 2 4 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 3 2 5 4 5 4 6 6 7 6 7 6 8 7 8 7 8 7 8 7 9 8 9 8 9 9 12 11 12 13 16 15 17 17 18 17 18 21 22 21 22 21 22 21 22 21 23 19 20 20 21 20 22 21 22 22 25 24 25 24 27 26 28 27 28 27 30 29 31 30 31 30 31 30 31 30 35 34 35 34 35 34 35 35 38 38 40 39 40 40 43 43 43 42 42 42 43 40 41 41 42 42 43 43 43 42 44 42 43 43 43 43 43 42 42 47 48 48 49 48 49 49 66 65 66 65 66 65 67 66 67 66 69 68 71 70 71 70 72 71
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -6 -7 -8 -7 -8 -7 -8 -7 -9 -8 -9 -8 -8 -7 -8 -7 -8 -7 -11 -10 -11 -10 -12 -10 -11 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -9 -8 -9 -8 -12 -11 -12 -11 -12 -11 -15 -14 -15 -14 -15 -13 -13 -12 -13 -12 -13 -10 -11 -10 -11 -10 -10 -8 -9 -8 -9 -8 -9 -8 -3 -2 -3 -2 0 1 1 3 2 4 3 4 3 3 3 3 1 1 0 0 0 2 -1 0 -1 1 0 0 0 10 9 10 7 8 7 8 8 9 8 10 14 15 14 15 14 16 15 16 15 16 16 17 15 22 23 24 23 24 23 24 24 25 27 32 31 37 36 37 36 37 36 38 47 49 48 52 51
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -1 0 -1 0 -1 0 -2 -1 -2 -1 -2 0 -3 -2 -4 -4 -5 -4 -5 -4 -5 -4 -5 -4 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -3 -4 -3 -4 -3 -4 -2 -3 -2 -2 -1 -2 0 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -2 -1 -2 -1 -2 -1 -2 -1 1 1 0 -1 -2 -1 -2 -2 -1 0 -1 0 -3 -5 -6 -5 -6 -5 -6 -5 -6 -3 -5 -4 -5 -2 -3 -2 -3 -3 -2 -1 -2 0 1 2 -1 1 1 2 1 2 1 8 12 13 12 13 11 12 11 12 10 11 10 11 10 11 12 13 18 19 18 19 18 19 18 19 19 20 19 20 19 20 19 20 20 29 28 29 29 32 31 32 31 32 31 39 38 51 50 53 52 56 55
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 3 2 3 2 4 3 4 3 4 3 5 4 5 4 4 0 1 0 2 1 2 1 2 1 3 2 3 2 3 2 3 3 4 2 3 2 3 2 3 2 3 1 1 0 0 -1 0 -1 4 4 5 4 5 4 2 -1 2 1 1 -1 0 -1 0 -1 0 -1 -1 -2 -1 -1 0 -1 0 -1 1 0 7 6 8 7 8 7 9 8 14 13 14 15 15 14 15 15 17 16 15 14 14 13 14 10 11 10 9 8 14 13 14 13 16 15 19 19 19 18 19 18 21 20 24 23 24 23 25 24 25 24 29 28 30 29 30 29 30 32 34 33 34 33 36 35 37 37 42 41
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 1 0 1 0 1 0 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 -1 -2 0 -1 0 -1 0 -1 0 -1 0 1 2 0 1 0 1 1 2 -1 0 -1 0 -1 0 -1 1 0 1 0 4 3 4 3 4 3 5 2 2 1 3 2 3 2 3 1 2 1 2 -1 3 2 5 5 6 3 4 3 4 3 4 3 4 3 4 3 3 2 2 1 2 1 2 5 6 6 7 6 7 8 9 8 9 8 9 14 15 14 18 18 20 19 20 19 20 19 20 19 20 19 20 20 26 25 26 25 25 25 26 25 29 28 28 27 27 26 28 28 29 29 30 30 31 31 31 31 32                 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 3 2 3 2 4 4 5 4 5 4 5 4 5 4 5 3 4 3 4 3 4 3 4 3 5 4 6 5 6 2 3 2 4 2 3 2 3 2 4 3 6 4 5 4 5 3 4 3 4 3 6 5 6 5 6 5 6 5 6 5 6 5 6 5 5 4 6 5 6 5 6 7 8 8 9 5 6 5 6 5 6 5 6 10 11 8 9 8 9 8 9 9 10 10 12 11 12 10 11 10 10 18 19 18 19 18 19 18 19 18                                            
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 1 2 1 2 1 2 0 1 0 1 1 1 0 1 0 1 -1 2 1 2 1 2 1 2 1 3 2 2 1 4 3 4 2 3 2 3 3 4 3 5 4 5 5 6 5 6 6 8 10 11 11 14 13 15 16 19 18 19 18 19 19 20 19 19 18 18 18 25 24 24 23 24 24 25 25 26 26 25 25 27 26 27 26 26 26 26 26 26 26 26 26 27 27 27 26 31 31 32 31 35 34 35 34 34 33 39 38 40 40 32 31 32 31 32 32 33 32 35 35 36 35 36 38 40 39 47 47 48 41 43 42 43 42
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 1 2 1 2 1 2 1 3 2 1 -1 1 0 1 1 2 1 2 1 3 2 4 3 4 3 4 3 4 5 6 4 5 4 3 2 3 0 1 0 -1 -2 -1 -3 -2 -1 1 0 1 0 1 4 5 5 6 5 6 5 7 6 7 6 7 6 7 6 7 6 7 5 6 5 5 4 12 11 12 11 11 10 10 8 9 8 9 8 9 8 10 9 10 9 10 8 10 8 9 8 10 10 10 8 10 9 11 2 3 2 8 7 9 8 9 8 9 8 9 8 10 9 12 11 14 13 14 13 15 15 16 15 15 15 16 16 19 19 20 19 31 30 31 30 31 30 33 32 39 38 40 39 42 41
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 5 4 5 3 4 3 4 3 4 3 4 3 4 3 6 4 5 4 5 4 5 4 6 5 6 5 6 5 6 5 6 5 6 5 6 4 5 4 5 4 6 5 6 5 3 3 4 4 5 5 6 5 7 8 9 8 9 8 9 8 9 8 9 8 9 8 8 7 8 7 8 5 6 5 8 7 8 6 8 9 12 11 15 14 15 14 15 10 11 10 11 10 12 11 12 10 10 9 9 8 9 8 9 9 10 9 10 9 15 14 17 16 16 15 16 23 24 23 27 26 27 26 28 27 38 37 38 37 38 38 41 41 42 42 43 42 44 43 44 43 44 44 45 45 46 46 47 47 49 49 50 50 51 51 51 51 51 51 51 51
