1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -3 -2 -3 -2 -3 -5 -6 -5 -6 -5 -6 -5 -6 -6 -7 -7 -8 -7 -8 -7 -8 -8 -9 -8 -9 -8 -9 -9 -10 -9 -10 -9 -10 -10 -11 -10 -11 -10 -11 -10 -11 -13 -14 -13 -14 -14 -15 -15 -17 -16 -17 -16 -16 -15 -16 -18 -19 -20 -21 -20 -21 -21 -22 -21 -22 -21 -22 -23 -24 -23 -24 -23 -24 -23 -24 -23 -24 -21 -22 -21 -22 -21 -22 -22 -23 -27 -28 -27 -28 -27 -29 -28 -29 -29 -30 -28 -29 -28 -29 -28 -29 -28 -29 -28 -30 -29 -30 -28 -31 -31 -32 -31 -32 -33 -34 -33 -34 -29 -30 -29 -30 -29 -29 -28 -29 -28 -31 -30 -31 -30 -31 -33 -34 -39 -40 -35 -36 -35 -36 -36 -42 -41 -42 -41 -43 -40 -41 -40 -41 -40 -41 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -40 -38             
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -2 -1 -2 0 -1 0 -1 1 0 1 0 1 0 1 0 1 0 2 1 2 2 3 2 3 2 3 2 3 2 3 2 3 2 4 3 4 3 4 4 5 4 5 3 5 4 5 4 5 1 3 2 0 -1 1 0 1 0 1 0 2 1 2 1 2 0 5 4 5 3 4 3 4 4 6 5 6 5 6 3 4 3 4 3 0 0 1 0 1 -2 -1 -2 0 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 4 3 3 2 3 2 3 1 2 1 3 2 3 1 3 2 3 2 3 2 3 1 0 -1 0 -1 2 1 2 1 2 1 2 1 2 1 2 1 4 3 5 4 7 6 7 5 6 5 6 1 2 1 0 -1 0 -1 0 -2 0 -1 0 -1 0 0 0 0 2 1 2 1 6 5 6 6 7 6 7 6 8 7 8 8 9 9 10 10 10 10 11 11 12 12 12 12 12 12 12 12 12 12 12 12
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 3 4 3 4 3 4 3 4 3 6 5 6 5 7 6 7 6 7 6 7 6 8 7 8 7 8 7 10 9 10 10 12 11 15 14 15 14 17 16 16 15 15 14 15 14 14 13 13 12 12 12 12 11 12 10 10 9 9 9 9 8 8 8 8 8 8 8 8 8 8 5 6 6 6 6 7 6 8 10 12 10 11 10 11 11 15 14 16 16 16 16 18 18 19 18 29 28 29 28 29 28 29 28 29 29 32 32 33 33 35 35 36 36 36 36 36 36 39 39 41 41 42 42 44 44 49 49 50 49 50 50 53 52 53 52 54 54 55 55 69 68 71 70 72 71 75 74 77 76 78 77 78 77
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 2 3 3 4 3 4 3 5 4 5 6 7 5 6 5 6 5 5 3 4 5 5 4 5 6 7 6 7 6 8 6 6 5 5 3 4 3 3 2 2 2 2 1 1 1 1 0 0 -1 -1 -1 0 1 2 2 2 1 2 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 5 5 6 6 7 7 9 8 9 9 14 13 14 14 15 15 16 16 24 22 23 23 24 23 24 23 24 23 24 23 24 23 24 24 23 25 26 25 26 25 27 27 28 28 29 29 41 41 42 40 41 40 47 46 47 46 47 46 47 46 50 49 51 50 51 50
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 4 3 4 3 4 3 6 4 5 4 5 3 4 4 5 4 5 4 5 4 5 4 5 4 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 7 6 7 6 6 5 6 4 6 5 6 5 6 5 6 5 6 3 4 4 6 5 7 5 6 5 6 4 5 3 4 3 5 3 5 5 6 5 6 5 8 6 7 6 8 5 6 4 5 4 5 4 4 3 5 4 5 5 6 5 8 6 8 7 8 7 8 7 6 6 7 8 9 9 10 10 11 10 11 10 11 11 12 11 12 11 10 9 10 5 7 6 8 5 10 9 10 9 10 9 10 9 10 9 6 5 6 5 6 5 7 6 7 1 9 8 5 4 6 5 6 5 7 6 11 10 11 10 14 13 14 13 14 13 14 14 14 12 12 11 12 11 12 11 11 11
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -2 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -5 -6 -5 -6 -9 -10 -9 -10 -9 -10 -9 -10 -11 -12 -11 -15 -14 -15 -16 -17 -17 -18 -18 -19 -19 -20 -19 -20 -20 -21 -21 -22 -22 -23 -22 -23 -23 -24 -23 -24 -23 -24 -23 -23 -21 -22 -21 -22 -21 -22 -21 -22 -21 -22 -21 -24 -23 -24 -23 -24 -23 -24 -23 -24 -24 -28 -27 -30 -29 -30 -28 -29 -28 -30 -30 -31 -31 -34 -33 -35 -35 -36 -36 -37 -37 -39 -39 -39 -39 -40 -40 -48 -47 -44 -43 -44 -43 -44 -43 -44 -43 -50 -49 -51 -50 -51 -50 -55 -54 -55 -54 -54 -54 -54 -53 -55 -54 -54 -54 -54 -54 -46 -45 -46 -45 -46 -45 -48 -47 -48 -47 -48 -46 -46 -46 -47 -46 -46 -46 -46
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 4 3 5 4 5 4 5 4 6 5 6 5 7 6 8 7 9 8 9 8 9 8 9 8 9 8 10 9 10 9 11 10 11 10 11 11 13 12 14 13 14 12 16 15 16 15 15 14 15 14 18 17 19 18 21 20 22 23 24 23 23 22 22 22 23 23 23 23 23 23 23 23 24 24 24 24 24 24 24 24 24 24 24 24 24 24 25 25 25 25 25 25 27 27 27 27 27 27 27 27 28 28 28 28 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 32 32 33 33 36 35 40 39 40 39 40 40 41 41 42 42 43 43 43 43 46 46 50 49 54 53 57 56 60 59 60 59 60 59 60 60 62 61 63 63 65 65 67 67
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 -1 -2 -1 -2 -1 -2 -1 -5 -4 -5 -5 -6 -5 -6 -5 -6 -5 -6 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -7 -6 -7 -8 -9 -8 -9 -8 -9 -8 -9 -9 -10 -9 -10 -9 -10 -9 -10 -10 -11 -10 -11 -10 -11 -10 -11 -15 -16 -15 -16 -15 -16 -15 -16 -15 -16 -15 -16 -15 -16 -13 -14 -13 -15 -14 -13 -9 -10 -9 -10 -8 -9 -8 -9 -19 -18 -17 -19 -18 -20 -19 -19 -20 -21 -20 -21 -20 -21 -20 -20 -19 -20 -19 -20 -19 -20 -20 -21 -21 -22 -22 -17 -16 -17 -16 -19 -18 -18 -17 -18 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -17 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 4 3 5 5 6 5 7 5 8 9 10 9 10 9 10 10 11 10 11 10 11 9 11 10 11 10 11 10 12 11 14 13 15 14 17 16 17 16 19 18 19 21 22 21 23 22 23 22 23 22 23 22 25 25 28 27 28 27 28 27 28 28 29 29 29 29 31 31 33 33 33 32 33 33 34 34 35 35 35 35 35 35 35 35 38 38 41 40 46 45 46 45 46 46 47 47 48 48 49 49 50 50 54 53 55 55 56 56 58 58 58 58 59 59 60 59 61 61 61 65 66 65 66 66 67 67 68 68 69 69 70 70 71 69 70 69 70 70 71 71 72 71 71 74 81 80 81 80 85 84
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 0 1 0 0 -1 -1 -2 -2 -3 -2 -3 -2 -3 -2 -1 0 -1 0 1 1 0 0 -1 -1 -2 -2 -3 -3 -4 -3 -4 -3 -2 -1 -2 -2 -3 -3 -2 -2 -3 -3 -4 -4 -4 -4 -5 -5 -6 -5 -3 -2 -3 -2 -3 -2 -3 -3 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -6 -6 -6 -7 -3 -4 0 2 3 2 2 1 2 -7 -6 -7 -4 -4 -3 -5 -4 -5 5 4 5 4 5 2 5 4 8 7 8 7 8 7 8 7 8 8 9 9 10 9 10 9 12 11 12 11 12 12 13 13 19 18 21 20 24 24 28 27 29 28
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 1 0 1 0 0 -1 0 -1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 4 4 4 3 4 3 4 3 4 3 3 2 3 2 3 3 4 3 3 2 3 2 3 2 4 3 4 4 9 8 9 9 10 9 11 10 12 11 12 11 13 12 13 12 15 14 15 14 15 14 16 15 16 15 16 15 17 16 18 17 18 17 18 17 19 17 18 17 19 18 19 16 20 19 23 21 22 21 21 20 20 19 22 21 23 23 23 24 24 24 24 23 23 22 22 21 21 20 23 22 22 21 21 20 20 19 19 18 21 20 22 22 28 27 28 27 28 27 30 29 31 31 34 33 34 34 35 35 36 36 36 36 37 37 39 38 40 40 41 41 43 43 43 43 45 45 45 45 49 48 49 49 50 49 50 50 51 51 52 52 53           
