1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 3 2 3 2 3 1 1 -1 1 0 1 0 1 0 1 0 3 3 4 4 7 6 7 7 8 7 8 7 8 8 11 10 12 12 13 13 14 14 14 14 14 14 16 16 16 16 15 14 14 14 14 14 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 14                                                                                         
1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 1 2 1 2 2 3 2 3 2 3 3 6 5 6 5 4 2 3 0 1 1 3 2 3 2 3 1 2 1 3 2 4 4 5 5 7 7 9 9 11 11 12 12 13 12 12 11 12 12 12 11 11 11 11 11 21 20 21 20 21 20 21 21 22 22 22 22 26 25 27 27 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 4 3 4 3 4 3 4 3 7 6 7 6 7 5 5 3 4 3 6 5 6 3 4 3 4 3 4 4 5 4 5 3 5 4 5 5 6 5 7 7 7 7 7 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -2 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -3 -2 -5 -4 -5 -4 -5 -4 -5 -4 -6 -5 -6 -5 -7 -6 -5 -4 -4 -3 -3 -2 -3 -3 -3 -2 -3 -3 -4 -4 -5 -5 -8 -7 -8 -10 -20 -19 -20 -19 -21 -20 -21 -21 -22 -21 -21 -20 -21 -21 -22 -22 -24 -24 -24 -24 -24 -24 -24 -24 -24 -24 -24 -24 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 0 1 0 2 -2 -1 -2 1 -1 0 -2 -1 -2 0 -1 0 -1 0 -1 0 -1 1 0 3 2 4 4 5 5 6 7 8 7 9 7 8 7 8 8 9 9 9 9 10 10 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 16 15 16 15 15 15 15 15 16 16 16 16 16 16 16 14 14 14 14 14 14 14 14 13                                                                                                                
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 3 2 3 2 3 2 4 2 3 2 3 3 4 3 10 9 10 9 10 9 11 10 12 11 12 11 12 11 13 12 13 13 14 14 18 17 18 17 19 19 19 19 22 21 21 21 22 22 22 22 23 23 23 23 23 23 23 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 28 27 28 27 27 26                                                                                  
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 4 3 4 3 5 4 5 2 3 2 8 7 8 7 8 7 8 7 8 8 9 7 7 6 8 8 9 8 11 10 10 9 10 9 10 10 13 14 19 18 19 18 19 12 13 12 19 18 19 18 19 17 18 17 18 17 17 17 17 18 21 18 19 18 18 18 18 18 18 18 20 20 21 21 25 24 26 26 27 27 28 28 29 20 21 20 21 19 19 17 18 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 3 2 3 3 4 2 4 3 3 3 5 4 5 4 5 4 7 6 7 6 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 11 12 11 12                                                                                                                                                 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 0 1 0 1 0 2 1 2 1 2 1 3 2 3 1 3 1 2 0 1 0 1 0 2 1 2 1 4 3 2 1 2 1 1 3 4 4 5 3 3 3 4 3 4 3 3 2 2 2 2 2 2 2 2 2 2 -10 -9 -10 -9 -10 -10 -15 -14 -15 -14 -14 -13 -16 -15 -16 -15 -16 -11 -12 -11 -11 -11 -11 -8 -9 -7 -7 -6 -6 -1 -2 -1 -1 0 0 0 0 0 0 0 0 -3 -3 -2 -3 -3 -4 -4 -4 -4 -5 -4 -5 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 3 2 3 2 2 1 3 2 3 2 3 1 2 0 2 1 2 2 3 1 2 1 3 1 2 0 1 0 1 0 0 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -2 -1                                                                                                                                             
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 3 2 3 3 4 3 4 3 4 3 4 1 2 1 2 1 2 1 3 1 2 1 2 1 2 1 3 1 2 1 2 -1 0 -1 0 -2 0 0 1 0 1 -1 0 -3 -2 -3 -2 -4 -4 -5 -5 -6 -6 -6 -6 -7 -7 -7 -7 -7 -7 -8 -8 -8 -9 -9 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -9 -9 -9 -9 -9 -9 -9 -9 -1 -1 -2 0 -1 0 -1 -1 -1 1 1 2 2 2 2 2 2 2 2 2 2 3 3 4 4 5 4 7 6 7 6 7 6 7 7 7 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
