1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 3 2 3 2 3 2 5 4 6 5 7 6 10 9 10 9 11 10 11 10 12 12 15 14 16 15 17 16 19 19 20 19 21 21 22 22 23 23 24 23 24 24 25 24 29 28 29 28 31 30 31 30 32 32 33 33 33 33 33 33 33 33 40 39 41 40 41 40 40 39 46 45 49 48 50 49 51 50 52 52 54 54 54 54 56 56 57 57 57 57 57 57 58 58 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 60 60
1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 1 2 1 2 1 2 1 2 1 2 0 1 0 3 5 6 4 3 2 4 3 4 4 5 4 5 5 5 4 4 3 4 5 6 9 10 9 19 18 19 18 19 18 19 22 23 22 24 24 25 24 26 25 26 26 27 27 28 28 32 31 34 33 36 35 36 35 37 37 38 38 38 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 0 1 0 1 0 1 0 1 0 1 0 1 1 3 2 3 2 3 2 4 4 5 4 6 7 9 9 10 9 10 9 10 9 10 9 11 12 13 12 13 12 13 12 14 14 14 13 14 13 14 13 16 15 16 16 16 16 21 20 23 22 25 24 28 27 29 28 30 29 30 30 32 32 32 32 33 33 34 34 34 34 42 41 42 41 43 42 44 44 46 46 43 43 44 44 45 44 45 44 47 47 51 50 51 50 50 50 52 52 54 53 53 53 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 55 55
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 2 3 2 3 2 3 2 3 2 3 2 3 2 4 3 4 3 6 5 7 6 7 6 8 6 9 8 10 9 10 9 10 9 11 10 11 11 12 12 12 12 13 13 17 17 18 17 18 18 19 19 19 18 19 19 19 19 22 21 24 23 24 24 26 25 26 25 25 27 28 27 27 27 27 27 27 27 27 27 27 27 28 28 28 28 28 28 28 28 29 29 32 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 3 4 4 5 4 5 3 5 4 6 6 7 6 7 7 10 10 12 11 9 8 10 9 13 12 13 14 15 14 16 15 18 21 22 21 22 22 24 23 24 23 23 23 24 24 25 25 25 25 42 41 42 41 42 41 43 42 43 41 42 41 42 42 43 43 44 43 47 46 49 48 49 48 55 54 55 54 56 56 57 56 58 58 59 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 3 2 5 4 5 4 5 4 5 4 5 4 5 5 6 5 6 5 8 7 8 7 8 7 8 7 11 10 12 11 14 14 15 14 15 15 18 17 18 17 19 18 19 18 19 19 21 20 21 20 23 22 24 24 25 25 26 26 32 31 34 34 35 35 37 36 38 37 38 38 39 39 39 39 40 40 42 42 42 42 42 42 44 44 44 44 44 44 45 45 45 45 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 4 3 4 3 5 4 5 4 6 5 6 5 8 7 9 8 9 9 10 9 12 11 12 11 14 14 15 14 15 15 17 16 17 17 18 18 19 18 19 20 26 25 26 25 26 26 27 26 28 27 29 28 29 29 33 32 35 34 35 34 35 35 36 36 36 36 38 38 39 39 49 48 49 48 48 46 47 46 47 47 48 47 48 48 48 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 2 3 2 3 2 3 2 4 3 4 3 4 3 4 3 4 3 4 4 5 4 5 4 5 4 5 4 8 7 8 7 8 7 8 6 7 6 7 6 7 6 7 6 7 7 8 8 9 8 10 9 11 10 12 11 12 12 13 12 13 12 13 11 12 11 12 18 23 22 23 22 23 22 23 22 23 22 23 23 24 24 25 25 25 25 25 25 26 26 28 28 28 28 28 28 28 28 28 28 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 2 3 2 3 2 3 2 3 2 3 2 3 3 4 3 5 3 4 3 4 3 4 3 4 3 5 5 9 8 9 8 10 9 10 9 10 11 12 12 13 12 14 13 14 14 14 11 12 12 13 12 13 19 20 19 20 20 21 21 22 22 27 26 26 26 27 26 36 35 36 35 36 35 36 35 37 37 40 38 39 38 38 37 37 36 37 37 37 37 37 37 37 37 37 37 38 38 38 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 3 2 4 3 4 3 4 4 5 4 5 3 5 4 5 4 5 4 6 5 6 5 6 4 5 4 8 7 8 8 9 11 12 11 14 13 14 12 13 12 15 14 17 16 18 17 18 17 19 19 19 19 24 23 25 24 25 24 26 26 27 27 28 28 29 29 29 29 29 29 29 29 29 29 29 29 36 35 36 36 38 38 38 37 38 38 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 41 41 41 41 41 41 41 41 41 41 41 41 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
