1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 1 1 2 0 1 0 1 0 1 0 3 2 3 2 3 3 4 3 4 3 6 6 7 6 7 6 7 4 5 1 2 1 2 -2 -1 -5 -4 -5 -4 -5 -5 -6 -5 -8 -7 -8 -7 -8 -7 -7 -5 -9 -8 -9 -9 -10 -9 -10 -12 -13 -12 -13 -12 -14 -13 -14 -14 -15 -15 -15 -15 -23 -22 -23 -22 -23 -23 -21 -20 -21 -20 -23 -23 -27 -26 -27 -26 -29 -28 -30 -29 -30 -29 -29 -29 -31 -31 -31 -31 -31 -31 -31 -31 -31 -31 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32 -32
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -1 0 -1 0 -1 0 0 1 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 3 2 4 3 5 4 4 3 4 2 3 2 3 2 3 2 2 1 5 1 1 0 2 1 2 3 4 3 4 5 6 5 8 7 14 13 14 13 14 13 12 11 12 11 12 12 13 12 13 13 14 14 15 14 15 15 18 17 18 17 17 17 17 17 18 18 19 19 18 21 20 21 21 21 24 23 23 22 20 21 21 23 23 22 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 0 1 0 2 1 2 1 2 1 2 0 1 0 0 -1 0 -1 0 -1 0 -3 -2 -3 -3 -4 -2 -3 -2 -3 -2 -3 -2 -3 -1 -2 -1 -4 -3 -4 -3 -4 -3 -2 -1 -6 -5 -6 0 -1 0 0 1 1 0 -1 0 -2 -1 -1 -1 -1 -1 -1 0 -1 0 -3 -2 -3 3 2 3 2 3 2 5 5 6 6 6 6 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 14 15 14 15 14 14 14 14 14 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 2 3 2 4 4 5 4 5 4 5 4 5 4 5 4 7 6 7 6 7 6 5 4 4 2 3 2 5 4 5 4 5 4 5 4 5 4 5 2 3 2 3 2 3 2 4 3 5 4 6 6 7 2 3 2 3 2 5 4 5 4 4 4 5 4 7 6 6 5 9 8 8 2 3 -5 -4 -5 -4 -6 -5 -6 -5 -3 -1 -2 -1 -2 -1 -2 -1 -2 -2 -4 -4 -6 -5 -5 -5 -6 -6 -6 -6 -8 -8 -9 -9 -10 -10 -10 -10 -11 -11 -5 -4 -5 -4 -4 -3 -5 -4 -4 -3 -3 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 4 5 4 5 4 5 4 6 5 6 5 6 5 6 6 7 2 3 3 4 1 2 1 2 1 4 3 4 3 4 2 4 4 5 4 4 3 6 5 6 5 6 5 6 8 10 8 12 11 14 13 14 11 12 12 13 12 13 5 6 5 8 7 8 7 7 6 7 6 7 4 9 9 10 9 10 9 11 10 11 3 4 3 4 3 4 3 4 3 9 8 9 8 9 6 7 6 7 5 6 5 5 6 6 5 6 5 6 16 17 16 17 16 17 16 17 15 16 4 5 4 5 4 5 4 6 5 7 6 7 6 6 6 6 6 7 7 7 7 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -4 -3 -4 -3 -4 -3 -4 -3 -5 -3 -4 -3 -4 -2 -3 -1 -2 -1 -2 0 -1 0 -1 1 0 1 0 1 0 1 -2 1 0 1 0 1 -4 -3 -8 -7 -8 -7 -8 -7 -8 -8 -9 -8 -9 -8 -10 -8 -6 -5 -6 -6 -7 -6 -7 -6 -7 -6 -7 -6 -12 -11 -13 -12 -12 -8 -8 -7 -7 0 -1 0 -1 0 -3 -2 -3 -2 0 1 0 0 -1 2 1 2 1 2 2 8 7 8 8 9 8 8 8 8 8 10 10 13 9 10 10 11 11 12 11 16 16 17 17 19 18 18 18 19 19 20 19 19 15 16 15 15 13 13 13 13 12 12 20 21 20 21 20 21 19 20 20 20 20 20 19                              
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 -3 -2 -3 -2 -3 -2 -2 -1 -2 -1 -2 -1 -1 0 -1 0 -1 3 2 3 2 4 3 4 4 5 4 5 5 6 5 6 4 5 4 6 5 7 6 7 6 7 6 7 6 7 4 5 5 7 6 7 3 5 4 5 4 5 4 5 4 5 3 4 3 4 4 6 5 6 8 7 11 12 11 13 12 13 12 12 11 11 11 16 15 16 15 21 20 22 21 22 21 26 27 31 30 31 30 31 30 31 30 31 30 33 33 33 33 34 34 35 35 35 35 45 44 45 45 46 45 45 44 44 43 43 43 44 44 44 44 44 43 43 43 43 43 43 43 43 43 43 43 43 39 39 38 38 37 37 37 37 37 37 36 36 36 36 36 36 36 36 35                    
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 4 3 5 4 6 5 6 5 6 6 7 6 7 5 6 5 6 5 6 5 6 5 6 6 7 7 8 6 8 7 8 7 8 8 9 8 9 8 9 8 9 9 10 10 13 16 17 16 17 18 19 19 20 19 21 21 22 21 22 21 27 26 27 25 24 23 24 23 24 22 26 25 26 26 27 26 27 27 28 26 26 25 25 24 24 23 23 23 23 22 22 22 26 26 27 26 26 26 26 26 26 26 26 26 22 21 19 18 19 19 20 19 20 25 26 24 25 25 26 26 27 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 -2 -1 -1 0 -1 0 -2 -1 -2 -1 0 1 0 1 -1 0 -3 -2 -3 -2 -3 -3 -3 -1 -2 -1 -2 0 -1 0 -1 0 -1 0 -1 -1 -1 0 1 1 0 -2 -3 -2 -4 -3 -5 -5 -6 -5 -8 -7 -8 -9 -10 -9 -9 -9 -11 -11 -12 -11 -12 -11 -12 -12 -13 -12 -12 -12 -30 -29 -31 -30 -31 -30 -31 -30 -31 -29 -30 -29 -30 -27 -28 -28 -31 -30 -31 -30 -30 -29 -29 -29 -29 -29 -29 -29 -29 -29 -29 -28 -28 -19 -20 -19 -20 -19 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18 -18
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -2 -1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 -2 -3 -2 -3 -2 -3 0 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -5 -4 -5 -4 -5 -4 -5 -4 -5 -3 -4 -2 -3 -2 -3 -2 -2 -1 -2 -1 -2 -1 -4 0 -1 0 -3 -2 -3 -2 -3 -2 -3 -2 -3 -1 -2 -1 -3 -2 -8 -7 -8 -11 -12 -11 -11 -10 -11 -10 -12 -8 -9 -8 -9 -8 -2 -1 -2 -1 -2 -1 -2 -2 -3 -3 -4 -4 -1 0 -1 -1 -2 -1 -5 -4 -6 -6 -3 -2 -3 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -3 -3 -2 -3 -3 -3 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
