1 1455
3 1441
5 1461
89
28 3737
30 3894
32 4014
9 1473
11 1494
13 1509
15 1528
17 1544
19 1559
21 1574
23 1576
25 1606
27 1615
29 1632
31 1654
14 2861
16 2968
18 3061
20 3166
22 3296
24 3461
26 3965
28 3788
30 4143
32 4243
34 4412
36 4398
38 4423
40 4925
42 4981
44 19 1636
21 1648
23 1662
25 1626
27 1636
29 1650
31 1657
33 1704
35 16912 2767
14 2876
1641 1758
43 1785
45 1753
47 1780
24 3501
26 3705
28 4015
1 1454
3 1453
6
5 1454
7 1511
9 1542
11 1567
13 1478
15 1493
17 1507
19 1521
16 2919
18 3018
20 3118
22 3190
1 1427
3 1456
5 1473
7 1464
9 1489
11 1510
13 1525
15 1539
17 1560
5084
19 1575
0 0
21 15814 2354
6 2437
8 2551
10 2581
12 2667
14 2775
16 2897
18 3070
20 3107
22 3211
24 3391
26 3612
28 3682
30 3793
32 3985
34 4136
36 4304
38 4415
40 4389
42 4677
44 4885
46 5400
48 6100
50 6501
0 0
2 2257
4 2241
6 2390
8 2507
10 2625
12 2726
14 2829
16 2917
18 3013
20 3097
22 3432
24 3536
26 3644
28 3681
30 3852
32 4193
34 4367
36 4692
0 0
2 2263
4 2300
6 2419
8 2545
10 2622
12 2725
14 2769
16 2903
18 3029
20 3153
22 3256
24 3391
26 3509
28 3584
30 3792
32 3980
34 4126
36 4224
38 4405
40 4374
42 4502
44 4895
46 11728
0 0
2 2254
4 2303
6 2380
8 2510
10 2603
12 2704
14 2813
16 2887
18 2978
20 3061
22 3245
24 3377
26 3524
28 3620
30 3734
32 4086
34 4168
36 4267
38 4509
40 4885
42 4692
44 4943
46 5290
48 5853
0 0
2 2259
4 2282
6 2433
8 2530
10 2624
12 2725
14 2820
16 2913
18 3025
20 3179
22 3268
24 3366
26 3491
28 3578
30 3824
32 4005
34 4117
36 4287
38 4550
40 4391
42 4467
44 4904
46 5078
48 5457
50 5891
0 0
2 2262
4 2312
6 2418
8 2530
10 2631
12 2734
14 2897
16 2935
18 3045
20 3173
22 3262
24 3439
26 3548
28 4613
30 5249
32 4802
34 5370
36 5372
38 4784
40 6163
42 13511
44 12701
46 12498
48 11154
0 0
2 2264
4 2311
6 2424
8 2524
10 2634
12 2721
14 2821
16 2930
18 3039
20 3164
22 3290
24 3387
26 3564
28 3982
30 5529
32 4434
34 4399
36 6062
38 6232
40 7566
42 5460
44 5975
46 7453
48 8584
50 7190
0 0
2 2265
4 2359
6 2434
8 2548
10 2591
12 2662
14 2782
16 2884
18 2989
20 3144
22 3294
24 3446
26 3930
28 3696
30 3972
32 4682
34 5013
36 5791
38 4729
40 6668
42 5139
0 0
2 2275
4 2345
6 2444
8 2537
10 2643
12 2760
14 2872
16 2954
18 3072
20 3172
22 3461
24 3457
26 3799
28 3847
30 4183
32 4774
34 4651
36 5245
38 4559
40 6656
0 0
2 2258
4 2353
6 2428
8 2545
10 2598
12 2689
14 2806
16 2943
18 3079
20 3400
22 3538
24 3714
26 4034
28 3827
30 3899
32 4041
34 4267
36 4488
38 4755
40 4590
42 10050
44 6745
