1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -2 -1 -2 -1 -2 -1 -2 -1 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -4 -3 -4 -2 -3 -2 -3 -2 -4 -3 -4 -3 -4 -3 -4 -2 -3 -2 -2 -1 -2 -1 -2 0 -1 0 -1 0 -3 -2 -3 -2 -3 -1 -3 -2 -3 -1 -2 -1 -1 0 -1 0 -1 -1 -2 1 1 2 1 2 3 5 4 5 4 5 6 7 6 7 2 3 2 3 2 4 3 4 3 3 3 5 4 7 5 8 9 10 9 10 10 13 12 14 13 14 15 17 17 20 20 21 21 22 21 23 23 25 25 27 34 35 34 35 37 38 37 38 37 38 37 45 44 45 44 51 50 51 51 56 56 57 56 57 56 57 56 57 56 57 57 58 57 60 59 62 61 64 63 67 66 69 68 72 71 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 5 4 5 4 5 4 5 5 6 5 6 5 6 5 6 4 5 4 5 4 5 4 5 4 5 4 5 4 6 5 6 7 8 5 6 5 8 6 7 6 6 6 7 6 7 6 7 5 6 5 6 5 6 5 7 7 8 8 9 8 9 10 11 10 11 11 13 12 13 10 11 12 15 14 15 14 15 14 15 12 13 12 13 12 13 12 13 12 13 11 12 11 17 16 17 16 18 18 19 18 20 19 34 33 34 33 34 33 34 33 34 33 34 33 38 37 38 37 38 38 42 41 42 42 50 49 50 50 51 48 49 49 50 49 51 51 53 62 63 63 64 63 64 63 64 63 66 65 66 65 67 66 67 67 67 67 67 67 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 0 1 0 1 0 1 0 2 1 2 0 2 1 2 2 3 2 3 1 2 1 2 1 2 0 1 0 0 -1 -2 -3 -2 -4 -3 -4 -3 -4 -3 -3 -1 -2 0 -1 0 -2 -1 -2 -1 -3 -2 -3 -1 -2 2 1 2 1 1 0 1 1 3 2 7 6 7 6 7 6 7 4 4 3 4 3 5 4 5 4 5 4 9 8 9 8 11 10 11 10 12 12 15 14 15 17 17 17 18 17 20 19 21 20 21 20 21 21 22 22 24 23 30 29 30 29 33 32 33 33 35 34 36 36 37 36 43 42 44 43 46 45 42 41 42 41 42 41 45 45 46 46 50 49 50 49 51 50 51 51 52 51 47 46 47 47 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 2 3 2 3 2 4 3 4 3 4 3 3 2 3 2 4 3 6 5 6 5 6 5 5 4 5 3 4 3 4 3 4 3 3 2 3 2 3 1 2 1 2 0 2 1 2 3 4 3 5 4 5 2 3 2 3 2 3 1 2 1 2 1 2 0 2 1 2 1 2 2 6 2 3 2 3 1 2 -3 1 0 1 0 1 0 1 0 1 0 3 2 3 2 2 1 2 1 2 2 3 2 1 0 1 1 1 1 3 2 2 2 2 1 3 2 1 0 1 1 2 1 2 5 6 5 6 5 7 7 7 7 8 6 15 14 15 15 14 13 14 14 17 16 17 17 18 18 20 19 36 35 36 35 37 36 38 37 38 37 38 37 
1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 2 3 2 3 3 4 4 6 6 7 6 7 6 7 6 7 7 8 8 9 11 13 12 14 11 12 11 12 11 12 10 11 10 9 9 10 9 11 10 12 12 13 12 15 15 16 15 16 15 20 18 19 18 19 19 25 24 28 27 28 27 27 26 27 27 28 28 29 28 34 32 34 33 36 35 38 38 39 39 40 39 41 41 43 42 43 43 47 46 46 45 46 45 46 45 46 46 46 46 47 47 48 48 60 59 60 59 61 60 63 62 64 63 64 63 66 65 66 65 67 66 67 67 70 69 72 72 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 4 3 4 3 4 2 3 1 2 1 2 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 2 1 3 1 2 1 2 1 2 1 2 1 2 0 1 0 1 0 1 0 3 2 3 2 3 1 2 1 2 1 5 4 5 4 5 4 5 4 4 3 2 1 2 6 6 5 3 -2 -1 -2 -1 -2 3 2 3 2 2 1 2 1 3 2 0 -1 -1 -2 -1 -2 1 0 1 1 2 1 1 1 5 4 5 5 6 4 8 7 8 7 7 6 9 8 8 8 9 8 8 7 7 7 7 7 26 25 28 28 29 28 29 28 29 28 29 29 30 29 30 29 31 30 29 29 30 29 30 29 29 29 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -2 -2 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -2 -3 -2 -3 -2 -3 -1 -2 -1 -2 0 -1 1 0 1 0 2 1 2 1 2 1 2 2 3 2 4 3 4 2 3 2 3 2 3 2 3 2 5 4 5 4 6 5 6 5 6 5 6 6 7 6 7 6 10 9 10 9 16 15 16 15 16 15 19 18 23 22 25 22 26 25 26 25 26 25 28 28 29 29 30 32 34 33 34 33 34 33 34 33 34 35 38 37 37 43 46 45 46 45 46 49 50 49 50 49 50 49 50 49 50 50 51 51 58 57 58 57 57 56 59 58 60 59 62 61 63 63 63 63 64 63 65 65 65 65 66 66 67 67 68 68 69 69 70 70 66 65 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 -1 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -1 0 -1 1 0 3 2 3 2 5 4 5 4 6 5 6 5 8 7 8 7 8 7 13 12 18 17 18 17 18 15 17 16 17 16 16 13 14 13 18 17 17 16 17 17 20 19 22 21 22 22 23 22 23 21 22 21 25 24 24 24 25 24 25 28 30 28 33 32 33 32 34 33 34 33 34 33 34 36 40 41 42 41 43 42 43 42 43 42 43 42 43 42 45 46 47 46 48 47 48 48 50 50 52 53 55 55 56 55 56 56 56 56 58 58 58 58 63 62 71 70 71 70 71 70 73 72 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 1 0 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 0 1 0 2 1 2 1 1 1 2 0 1 2 3 2 3 2 3 2 6 5 7 6 7 6 8 7 8 7 7 6 10 9 10 13 16 15 15 14 16 14 15 14 15 15 16 15 16 14 15 14 15 12 13 10 13 11 16 15 20 19 17 16 17 16 17 16 17 16 17 16 16 15 15 15 10 9 10 9 11 10 11 6 7 6 7 5 6 3 4 3 3 2 3 2 3 2 2 2 2 1 1 1 1 0 0 -1 8 7 9 8 9 8 9 9 11 10 11 11 12 12 13 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -3 -2 -3 -2 -3 -2 -3 -2 -3 -1 -2 -1 -2 0 -1 1 0 1 0 1 0 1 0 1 0 1 -2 -3 -4 -3 -4 -3 -4 -3 -5 -4 -6 -5 -8 -7 -8 -7 -8 -7 -4 -3 -4 -3 -4 -3 -4 -3 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -8 -3 -2 -1 -2 -3 -4 -2 -3 -2 -2 -1 -2 -1 -2 -1 1 2 1 2 1 7 6 7 6 7 6 8 8 9 9 10 9 10 5 5 4 5 4 5 6 7 5 6 5 12 11 12 11 11 10 12 11 12 12 13 12 12 12 12 12 12 14 15 14 15 14 16 16 16 16 25 24 26 25 26 25 26 25 25 23 34 33 34 34 35 34 
