1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -4 -3 -5 -4 -5 -3 -4 -3 -4 -2 -4 -3 -4 -3 -5 -4 -6 -5 -6 -5 -6 -5 -7 -7 -8 -6 -7 -6 -8 -7 -10 -9 -10 -7 -7 -4 -5 -4 -5 -3 -3 -2 -3 -2 -3 2 1 4 3 4 3 5 4 5 5 6 5 12 12 13 12 13 13 14 13 13 13 13 13 13 13 14 14 12 12 12 11 15 14 15 14 15 11 12 11 9 8 9 9 14 13 13 12 13 13 14 14 14 13 13 13 13 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 9 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 1 0 1 0 1 0 1 0 3 3 4 3 4 4 5 4 5 4 5 4 5 4 5 4 6 5 6 5 6 5 6 5 7 6 7 6 7 6 7 6 7 6 7 5 10 8 9 8 9 6 7 6 7 6 7 6 7 6 7 6 8 7 7 6 9 8 9 4 7 6 7 5 6 4 5 3 7 6 7 6 10 10 11 11 12 11 12 11 9 8 9 9 9 9 10 9 10 10 10 10 10 10 10 11 11 11 11 10 12 12 14 14 14 14 20 20 22 21 22 25 26 25 26 32 33 32 33 33 34 33 36 35 37 37 39 39 40 40 41 41 42 42 43 43 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -3 -2 -3 -2 -5 -4 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -8 -9 -8 -9 -8 -9 -5 -6 -5 -6 -3 -4 -3 -4 -3 -6 -7 -8 -7 -8 -7 -8 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -13 -15 -15 -17 -16 -16 -16 -16 -16 -20 -19 -19 -19 -21 -20 -21 -21 -22 -22 -23 -21 -22 -21 -28 -28 -29 -28 -28 -27 -27 -27 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -32 -32 -31 -31 -30 -31 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30 -30
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 0 1 0 1 0 1 0 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 0 1 0 1 0 3 2 3 2 3 2 4 4 5 5 6 5 6 5 6 4 5 2 3 2 2 -1 0 -2 1 0 1 0 1 -4 -4 -5 -4 -5 -4 -1 0 -1 0 -1 0 -2 -2 -5 -4 -5 -5 -6 -6 -8 -9 -10 -8 -9 -8 -8 -7 -7 -8 -9 -8 -8 -8 -13 -12 -13 -12 -15 -14 -14 -14 -16 -16 -16 -16 -17 -17 -18 -16 -16 -13                                                                               
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 3 2 3 2 3 2 3 5 6 5 6 5 6 5 6 5 6 6 7 6 7 6 7 6 8 7 8 7 11 9 10 7 10 9 10 10 12 11 12 11 12 11 13 13 14 13 16 15 17 16 17 16 17 18 19 18 19 18 19 16 18 17 22 21 22 21 22 21 22 21 22 22 23 22 22 21 22 22 22 22 14 13 14 13 26 26 27 26 27 26 27 26 27 26 27 26 27 27 28 28 28 28 28 27 27 27 27 25 25 25 25 26 27 27 27 27 31 31 32 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 32 32 32 32 32 30 30 29 29 29 29 29 29 29 29 29 32 31 33 33 34 34 34 34 34 34 34 33 33 33 33 33 33 33 33 33 33 33 33 33
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -1 0 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -1 0 -1 -1 -2 0 -1 0 -1 0 -1 0 -1 0 -2 -1 -2 0 -1 2 2 6 4 10 9 10 8 9 9 10 9 11 10 12 11 12 11 12 12 13 12 13 12 13 12 13 12 15 15 16 15 21 20 21 20 21 20 21 21 23 23 19 18 19 17 19 18 19 19 20 19 19 18 19 18 19 18 18 18 21 20 20 20 20 20 20 20 20 19 19 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 18 17 17 16 18 18 18 18 18 18 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 17 17 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 1 0 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -2 0 -3 -1 -3 -2 -3 -2 -4 -3 -4 -4 -5 -4 -5 -3 -4 -2 -3 -2 -3 -1 -4 -1 -2 -1 -4 -3 -4 -6 -7 -6 -5 -4 -5 -4 -5 -6 -11 -10 -11 -10 -18 -17 -18 -17 -18 -17 -19 -18 -19 -19 -20 -19 -19 -18 -20 -20 -20 -20 -20 -20 -20 -20 -21 -21 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 5 4 5 4 7 6 7 6 7 6 7 6 7 6 7 6 7 6 6 5 6 5 6 5 7 6 7 6 8 6 8 7 9 8 12 11 12 11 12 11 12 11 13 12 14 13 15 16 17 20 21 20 22 21 23 22 22 21 22 17 21 22 23 22 23 21 22 19 20 19 20 19 19 17 18 17 18 17 17 17 18 17 18 18 16 16 17 16 17 16 17 8 9 8 8 7 8 7 13 12 13 13 13 12 12 12 15 15 16 24 25 24 26 25 26 26 26 25 27 27 28 28 29 29 31 31 31 31 32 32 33 33 34 34 38 37 37 37 37 36 36 36 36 36 38 38 38 37 37 37 37 37 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 -1 0 -1 -3 -4 -3 -4 -2 -3 -2 -3 -1 -2 1 0 -1 -2 -1 -2 0 -5 -3 -4 -3 -4 -3 -4 -3 -4 -3 -6 -6 -7 -6 -7 -6 -6 -6 -8 -8 -9 -5 -11 -10 -11 -10 -10 -9 -9 -9 -9 -8 -8 -9 -10 -9 -10 -9 -9 -9 -9 -9 -9 -9 -9 -8 -8 -8 -13 -12 -13 -13 -13 -13 -13 -13 -13 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 0 1 1 4 2 4 3 4 3 5 4 5 5 6 5 6 6 7 8 11 10 12 9 8 7 8 7 7 6 7 6 7 6 7 6 6 6 6 6 8 8 8 8 11 10 11 2 3 2 3 2 2 1 -2 -3 -2 -3 -3 -5 -4 -5 -4 -5 -5 -5 -5 -9 -8 -20 -19 -20 -19 -20 -19 -20 -19 -20 -20 -21 -21 -21 -21 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -22 -30 -29 -30 -29 -30 -30 -35 -34 -35 -34 -34 -34 -34 -33 -35 -35 -35 -35 -35 -35 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -38 -38 -38 -38 -38 -38 -39 -39 -40 -40 -30 -29 -30 -29 -30 -29 -30 -29 -29 -23     
