1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 3 2 3 2 4 3 5 4 6 7 8 8 9 8 10 9 10 11 16 14 15 14 15 15 16 15 16 15 17 17 19 18 19 18 19 19 21 20 22 22 23 23 24 23 24 24 26 26 27 27 28 28 29 29 30 30 31 31 32 32 32 32 32 32 32 32 32 32 32 32 33 33 33 33 33 33 33 33 34 34 34 34 34 34 34 34 34 34 34 34 36 36 36 36 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 2 0 1 0 1 0 2 1 2 0 1 1 2 2 3 2 3 2 3 2 3 2 3 2 3 2 8 7 8 7 8 8 9 6 7 6 7 6 10 9 10 9 11 10 11 9 10 11 12 11 12 14 15 14 15 15 18 17 24 23 25 25 26 25 26 25 26 25 26 25 27 28 30 29 30 29 31 37 38 37 38 37 38 38 37 36 38 38 39 38 39 38 38 37 37 37 37 37 37 37 38 38 38 38 38 38 38 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 0 2 1 2 1 3 2 3 2 3 2 3 2 3 2 5 4 5 4 7 6 7 6 7 5 7 5 6 5 6 5 7 6 7 6 7 4 10 9 10 8 9 8 9 9 22 21 22 21 22 21 22 21 24 24 25 24 25 24 24 23 23 22 25 24 26 25 25 25 25 25 25 25 25 25 25 25 25 25 26 26 26 26 26 26 26 26 26 26 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 3 2 3 2 3 2 3 2 4 2 3 2 3 2 4 3 4 3 5 4 5 4 5 4 5 4 5 4 5 4 6 5 6 5 6 4 6 5 7 6 7 7 8 7 8 7 8 8 9 8 9 8 9 8 10 9 11 10 11 10 11 10 11 10 11 11 12 8 9 8 9 9 10 9 10 9 13 12 13 12 13 13 19 18 19 17 19 23 24 23 24 23 23 23 24 24 31 30 31 30 31 31 31 30 32 32 33 32 39 38 39 39 41 40 40 39 40 40 42 41 41 41 42 42 42 42 44 44 44 44 44 44 46 46 46 46 46 46 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 55 54 54 53 54 54 55 54 54 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 -1 0 -1 0 -1 0 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -1 0 0 1 1 2 2 3 1 2 1 2 1 3 3 5 4 5 5 6 4 4 4 5 4 5 4 5 5 5 5 6 6 7 7 8 8 10 10 10 10 10 10 20 19 20 19 20 19 21 20 21 22 22 20 21 20 20 20 21 21 21 21 21 21 21 21 25 24 26 26 27 27 37 36 37 36 38 37 37 36 37 37 38 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 -1 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 1 0 1 0 3 4 5 3 4 3 5 4 6 5 7 6 7 6 7 6 7 6 7 6 7 6 7 10 11 10 11 10 13 12 13 12 15 15 16 18 19 18 20 19 20 20 21 21 21 21 25 24 29 28 29 29 37 36 37 36 39 38 40 39 40 39 39 39 39 38 42 41 42 42 43 42 42 40 40 40 40 40 40 39 39 39 39 41 43 42 42 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 7 6 7 6 7 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 6 5 6 4 5 6 7 6 8 8 10 9 10 10 14 13 15 14 15 14 15 15 20 19 21 20 21 24 25 24 25 24 25 26 27 27 28 28 29 28 39 38 39 38 39 38 39 38 39 39 40 40 42 45 46 45 49 49 50 49 53 52 54 53 54 53 55 55 56 56 57 57 58 58 61 60 60 60 60 60 60 60 62 62 62 62 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 3 2 3 3 4 3 4 3 6 5 6 5 6 6 7 5 6 7 8 8 10 9 10 9 11 10 11 11 12 11 11 10 11 10 13 12 13 12 13 13 14 13 16 15 16 15 16 16 24 23 25 24 29 28 29 29 30 29 30 29 31 30 31 30 31 31 31 31 32 32 34 34 35 35 40 39 41 40 42 42 43 43 46 46 47 46 46 45 45 46 56 55 56 55 56 55 56 55 57 57 58 57 57 57 58 58 59 59 59 59 59 59 60 60 63 63 68 65 66 65 69 68 69 68 68 67 74 73 75 74 74 73 73 72 76 75 75 74 75 75 77 77 79 79 79 79 80 80 80 80 80 74 75 75 76 75 75 74 74 71 72 72 72 71 71 71 71 70 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 2 1 2 1 2 1 2 1 0 1 2 1 3 3 4 4 6 6 7 6 8 7 8 7 8 7 8 4 6 5 8 7 8 7 9 8 9 8 9 8 9 8 10 8 10 9 11 11 13 12 15 15 18 17 18 20 21 23 24 23 24 23 24 23 27 26 28 27 28 28 36 36 38 37 43 42 43 46 47 46 47 46 48 47 51 50 51 50 51 50 50 49 49 50 51 59 60 59 60 59 65 64 64 63 64 63 64 63 73 72 73 73 76 75 76 75 78 77 80 79 80 79 81 80 82 82 84 83 85 85 86 85 86 86 87 87 87 87 87 87 87 87 87 87 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 3 2 3 2 3 2 3 2 4 3 4 3 6 5 6 5 6 5 6 5 6 6 8 7 8 7 9 8 9 8 9 8 10 9 10 9 9 7 8 7 8 7 8 7 8 7 9 8 11 10 13 12 13 13 14 13 14 13 14 13 14 13 14 13 16 15 16 15 17 16 17 17 17 17 17 17 17 17 17 28 29 28 29 28 30 29 31 31 33 32 33 32 33 32 35 34 42 41 42 41 41 40 41 40 40 40 40 40 41 41 50 49 50 49 52 51 61 60 61 61 62 62 64 63 64 63 64 63 64 62 67 66 68 67 69 69 70 69 71 70 71 71 71 71 71 71 71 71 71 71 71 71 72 72 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 
