1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -2 -1 -3 -2 -3 -4 -6 -6 -7 -5 -6 -5 -7 -6 -7 -7 -8 -8 -9 -8 -9 -8 -9 -8 -9 -6 -7 -6 -8 -7 -8 -8 -9 -8 -10 -10 -11 -10 -11 -11 -12 -11 -11 -11 -11 -11 -12 -12 -17 -16 -17 -16 -17 -17 -18 -18 -18 -18 -19 -19 -20 -20 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21 -21
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 1 2 1 2 1 1 0 1 0 1 0 1 0 1 -1 -1 -1 0 -1 0 1 2 1 3 2 3 2 3 1 2 1 4 3 8 7 9 8 8 6 7 6 7 5 6 4 6 5 6 5 6 5 5 6 7 6 7 6 7 6 6 6 8 6 7 6 5 4 5 0 1 0 1 0 1 0 0 0 2 2 2 1 2 -2 -2 -4 -3 -5 -5 -6 -5 -5 -5 -13 -12 -13 -12 -13 -11 -11 -10 -10 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -8 -8 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
0 -1 0 -1 -1 -2 -2 -3 -3 -4 -4 -5 -5 -6 -5 -6 -6 -7 -7 -8 -7 -8 -8 -9 -9 -10 -10 -11 -11 -12 -12 -13 -13 -14 -14 -15 -15 -16 -16 -17 -17 -18 -18 -19 -18 -19 -18 -19 -18 -19 -18 -19 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -19 -18 -19 -17 -18 -17 -18 -17 -18 -17 -18 -17 -18 -20 -21 -20 -21 -19 -21 -20 -21 -20 -21 -19 -20 -15 -16 -16 -17 -16 -19 -18 -20 -19 -24 -23 -24 -24 -24 -23 -28 -27 -29 -28 -29 -28 -29 -28 -29 -28 -30 -29 -30 -28 -27 -26 -27 -29 -26 -25 -26 -25 -26 -25 -26 -26 -26 -26 -26 -26 -26 -26 -26 -26 -26 -26 -27 -27 -27 -26 -26 -26 -26 -26 -26 -25 -25 -24 -24 -24 -25                                                        
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -1 0 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -3 -2 -3 -2 -3 -1 -2 -1 -8 -7 -8 -7 -8 -7 -10 -10 -11 -10 -9 -7 -8 -7 -12 -11 -12 -11 -12 -10 -14 -13 -15 -14 -15 -15 -15 -15 -16 -14 -15 -14 -12 -13 -14 -12 -14 -13 -13 -12 -13 -12 -13 -4 -5 -4 -5 -4 -6 -5 -6 -10 -11 -10 -11 -10 -11 -11 -12 -11 -11 -10 -11 -11 -8 -7 -8 -2 -3 -3 -4 -4 -5 -4 -15 -15 -16 -15 -16 -14 -15 -14 -14 -13 -15 -15 -15 -15 -15 -15 -15 -14 -15 -15 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 4 3 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 5 4 5 4 5 4 5 4 5 4 5 4 6 5 5 4 8 7 8 7 8 7 12 11 12 11 14 11 13 9 9 8 9 8 9 8 9 7 12 11 12 11 12 11 13 12 13 12 13 13 13 12 14 14 15 14 18 17 18 17 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
0 -1 -1 -2 -2 -3 -3 -4 -4 -5 -5 -6 -6 -7 -7 -8 -8 -9 -9 -10 -10 -11 -11 -12 -12 -13 -13 -14 -14 -15 -15 -16 -15 -16 -16 -17 -17 -18 -18 -19 -18 -19 -17 -18 -17 -18 -18 -19 -18 -19 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -21 -20 -21 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -20 -19 -20 -19 -20 -19 -22 -21 -22 -21 -23 -22 -24 -23 -24 -23 -24 -25 -27 -25 -26 -25 -27 -24 -27 -26 -28 -27 -28 -26 -26 -25 -30 -29 -30 -29 -30 -29 -30 -29 -32 -31 -32 -30 -33 -32 -35 -34 -35 -34 -35 -39 -40 -39 -40 -38 -41 -40 -41 -40 -40 -39 -40 -39 -42 -40 -41 -41 -42 -41 -42 -42 -43 -43 -44 -43 -44 -44 -45 -45 -45 -45 -46 -44 -45 -44 -44 -43 -43 -43 -44 -44 -44 -44 -46 -46 -46 -46 -49 -48 -50 -50 -51 -51 -51 -51 -51 -51 -52 -52 -52 -52 -52 -52 -52 -52 -53 -53 -53 -53 -54 -54 -54 -54 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55 -55
1 0 0 -1 -1 -2 -1 -2 -2 -3 -3 -4 -4 -5 -5 -6 -6 -7 -7 -8 -8 -9 -9 -10 -10 -11 -11 -12 -11 -12 -12 -13 -13 -14 -14 -15 -15 -16 -16 -17 -17 -18 -18 -19 -19 -20 -19 -20 -19 -20 -19 -20 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -19 -20 -19 -20 -19 -20 -19 -20 -19 -20 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -21 -23 -22 -23 -22 -23 -22 -23 -22 -23 -22 -23 -22 -23 -22 -23 -22 -23 -22 -23 -22 -24 -23 -24 -23 -24 -23 -24 -24 -27 -26 -28 -28 -29 -28 -32 -31 -33 -31 -32 -31 -33 -32 -34 -33 -35 -34 -35 -34 -34 -33 -33 -31 -34 -33 -35 -34 -36 -36 -37 -37 -38 -37 -38 -37 -38 -38 -39 -39 -46 -45 -45 -44 -45 -44 -45 -44 -45 -45 -49 -48 -48 -47 -50 -49 -44 -43 -44 -43 -44 -44 -44 -42 -43 -42 -42 -42 -42 -42 -42 -42 -42 -42 -42 -42 -42 -41 -41 -41 -41 -41 -41 -41 -41 -41 -41 -40 -40 -40 -40 -40 -40 -33 -34 -33 -34 -33 -33 -32 -32 -31 -32                                
1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 0 1 0 1 0 2 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 5 2 3 2 3 2 3 1 2 2 4 3 4 5 3 2 3 2 3 1 2 1 2 1 2 0 0 -1 2 1 2 -3 -2 -3 -2 0 1 -1 -1 -2 3 1 2 1 2 1 2 2 3 2 3 2 3 3 3 2 3 2 5 4 5 5 5 4 5 5 5 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
0 -1 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -1 0 -1 0 -1 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 1 0 1 0 1 -1 0 -2 1 0 3 2 5 4 5 4 5 4 5 4 5 4 7 6 7 3 4 3 5 4 6 5 6 5 6 5 6 7 8 7 8 4 5 4 5 0 1 0 1 0 0 -3 -2 -3 -2 -3 -2 -3 -2 -2 -2 -3 -1 -2 -1 -3 -4 -5 -5 -7 -6 -7 -7 -7 -8 -7 -6 -7 -6 -10 -9 -11 -11 -11 -10 -11 -11 -12 -12 -10 -10 -11 -10 -13 -12 -13 -13 -14 -13 -15 -15 -16 -16 -16 -16 -16 -16 -16 -16 -26 -25 -26 -25 -26 -25 -26 -26 -26 -26 -32 -31 -32 -31 -32 -31 -31 -31 -31 -30 -30 -29 -29 -39 -40 -39 -40 -39 -40 -40 -41 -40 -41 -37 -38 -37 -37 -37 -37 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36
0 -1 0 -1 0 -1 -1 -2 -2 -3 -2 -3 -2 -3 -3 -4 -4 -5 -5 -6 -6 -7 -7 -8 -8 -9 -9 -10 -10 -11 -11 -12 -12 -13 -13 -14 -14 -15 -15 -16 -15 -16 -15 -16 -15 -16 -15 -16 -15 -16 -15 -16 -15 -16 -16 -17 -17 -18 -17 -18 -17 -18 -17 -18 -17 -18 -17 -18 -17 -21 -20 -21 -20 -21 -20 -21 -19 -20 -19 -20 -19 -20 -19 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -20 -21 -21 -22 -21 -22 -21 -22 -21 -22 -21 -23 -22 -23 -22 -23 -22 -23 -22 -23 -22 -23 -22 -22 -21 -23 -21 -22 -21 -21 -20 -20 -19 -20 -19 -20 -17 -18 -17 -18 -15 -16 -15 -18 -17 -17 -15 -16 -15 -16 -15 -16 -15 -16 -22 -23 -22 -23 -20 -21 -20 -21 -18 -20 -19 -20 -20 -23 -22 -24 -23 -24 -22 -22 -22 -22 -22 -33 -32 -33 -32 -33 -32 -33 -33 -34 -32 -35 -34 -39 -38 -39 -38 -39 -38 -38 -37 -37 -37 -37 -43 -44 -43 -44 -43 -43 -42 -43 -42                                               
