44 2730
46 2836
48 3355
0 0
2 1134
4 1179
6 1216
8 1238
10 1293
12 1354
14 1413
16 1472
18 1525
20 1578
22 1638
24 1707
26 1776
28 1821
30 1902
32 2001
34 2108
36 2189
38 2267
40 2326
42 2537
44 2672
46 2786
48 3085
50 3396
52 3936
0 0
2 1127
4 1172
6 1212
8 1230
10 1288
12 1347
14 1402
16 1455
18 1507
20 1566
22 1627
24 1710
26 1766
28 1827
30 1884
32 1996
34 2090
36 2213
38 2305
40 2569
42 2688
44 2807
46 2881
48 3295
50 3622
52 3879
0 0
2 1136
4 1185
6 1219
8 1243
10 1295
12 1359
14 1407
16 1463
18 1518
20 1575
22 1636
24 1701
26 1778
28 1845
30 1926
32 1983
34 2083
36 2136
38 2299
40 2404
42 2477
44 2553
46 2780
48 2946
50 3071
52 3297
54 3505
56 3628
58 4045
0 0
2 1142
4 1161
6 1217
8 1262
10 1320
12 1372
14 1422
16 1477
18 1506
20 1554
22 1659
24 1721
26 1810
28 1839
30 1956
32 2110
34 2108
36 2185
38 2419
40 2514
42 3010
44 3034
46 4533
48 4275
50 4501
52 4234
54 8462
56 4082
58 4142
60 7166
62 5100
0 0
2 1145
4 1162
6 1211
8 1263
10 1324
12 1370
14 1425
16 1466
18 1511
20 1590
22 1645
24 1712
26 1743
28 1852
30 1939
32 1986
34 2106
36 2198
38 2286
40 2403
42 2521
44 2591
46 2806
48 5206
50 3418
52 3381
54 3901
0 0
2 1118
4 1166
6 1198
8 1256
10 1264
12 1316
14 1377
16 1436
18 1485
20 1537
22 1581
24 1696
26 1754
28 1833
30 1902
32 1975
34 2091
36 2219
38 2293
40 2418
42 2522
44 2633
46 2750
48 2947
50 3565
52 6952
54 3556
56 3579
0 0
2 1140
4 1140
6 1226
8 1277
10 1301
12 1345
14 1398
16 1447
18 1535
20 1595
22 1650
24 1725
26 1758
28 1804
30 1928
32 2020
34 2086
36 2210
38 2316
40 2375
42 2539
44 2689
46 2765
48 2978
50 3474
52 3325
54 3787
56 3964
0 0
2 1124
4 1168
6 1208
8 1259
10 1286
12 1337
14 1394
16 1442
18 1501
20 1549
22 1610
24 1671
26 1718
28 1837
30 1918
32 2003
34 2067
36 2152
38 2332
40 2445
42 2516
44 2768
46 3187
48 3344
50 3670
52 3313
54 3738
56 3730
58 5151
0 0
2 1136
4 1184
6 1221
8 1241
10 1295
12 1364
14 1411
16 1440
18 1488
20 1550
22 1606
24 1660
26 1775
28 1853
30 1928
32 2014
34 2076
36 2154
38 2335
40 2446
42 2540
44 2785
46 3010
48 3294
50 3839
0 0
2 1142
4 1125
6 1222
8 1279
10 1307
12 1346
14 1403
16 1451
18 1490
20 1591
22 1655
24 1744
26 1791
28 1860
30 1999
32 2067
34 2158
36 2238
38 2607
40 2616
42 2776
44 2709
46 2790
48 2888
50 3164
52 3241
54 4194
56 6181
58 4100
