1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 0 -1 0 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 0 1 1 2 3 5 3 5 4 5 3 4 3 4 3 4 3 4 6 7 7 10 9 10 9 10 9 15 15 16 15 16 15 16 16 17 16 17 16 17 15 16 20 23 22 23 22 22 21 21 20 20 20 20 19 19 19 19 19 19 19 19 19 19 19 19 19 30 29 30 29 30 30 30 29 31 31 33 33 34 33 34 34 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -1 1 0 1 1 2 1 2 2 4 3 3 2 4 3 5 4 5 3 4 3 4 3 4 3 6 7 8 7 8 8 9 8 16 15 16 15 16 16 17 16 17 17 18 17 18 18 19 18 18 17 19 19 22 22 23 23 24 24 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 2 3 4 5 4 6 6 9 8 9 8 10 9 12 11 10 10 11 10 12 11 15 14 15 14 15 14 19 18 21 20 20 20 21 20 21 20 22 22 23 23 26 25 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -2 -1 -3 -3 -3 -2 -3 0 -1 0 -1 1 0 2 1 3 2 3 1 2 1 4 8 9 9 9 8 9 8 9 8 7 6 9 9 10 9 9 8 10 10 11 11 11 12 13 12 14 14 18 17 18 17 17 17 17 17 18 18 28 27 28 27 28 27 31 30 31 32 32 32 33 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 -1 0 -1 -1 -3 -1 -3 0 -1 0 -1 0 -3 -2 -3 -2 -3 -1 -2 1 0 2 1 4 3 4 4 6 5 6 5 6 6 7 6 7 7 14 13 14 14 15 14 17 16 17 14 15 14 17 16 16 14 15 14 14 13 13 13 16 16 19 18 18 18 20 20 27 26 31 30 31 30 32 31 32 31 32 31 31 31 33 33 34 34 34 34 34 34 34 34 35 35 35 35 35 35 35 35 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 3 2 3 2 3 2 3 2 3 2 5 4 8 7 8 7 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 9 10 10 11 11 19 18 24 23 24 23 26 26 27 26 28 28 34 33 35 34 35 34 36 35 37 36 40 39 40 39 40 40 42 42 43 43 43 43 44 44 48 47 48 47 50 49 52 51 53 53 54 54 55 55 49 48 51 50 51 50 51 50 51 47 48 47 47 46                                                                                                          
1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 1 2 1 2 1 2 1 4 4 5 4 5 4 6 5 6 7 8 7 8 7 11 10 12 12 13 12 14 13 17 16 17 16 19 18 19 19 20 20 22 22 23 22 23 23 23 23 23 20 21 20 21 20 25 24 25 24 25 24 28 27 29 28 29 28 29 29 29 29 29 29 29 29 39 38 39 37 38 37 38 37 37 36 36 36 36 36 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 -1 0 -1 0 -2 -1 -2 -1 -2 2 1 3 2 3 1 3 2 3 2 3 3 3 2 3 2 3 1 1 0 1 2 3 2 5 4 6 6 6 5 7 6 8 7 8 7 9 9 10 9 12 11 11 11 14 14 14 13 14 14 18 17 17 17 18 17 17 17 17 17 20 20 21 21 22 22 22 22 16 15 16 15 16 15 16                                                                                                                     
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 1 0 1 0 1 0 2 1 3 2 5 4 5 4 5 4 5 5 6 5 6 3 9 8 9 8 10 9 10 9 10 15 16 15 16 15 13 12 17 16 21 20 21 20 21 20 22 21 22 21 22 22 22 22 23 23 23 23 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 32 31 32 31 33 33 36 34 32 31 32 32 33 32 32 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 35 34 36 35
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -2 -3 -2 -3 -2 -3 -1 -2 -1 -2 -1 -2 0 -1 0 -1 2 1 3 2 3 2 4 3 5 5 6 7 8 7 8 8 9 7 8 7 12 11 15 15 16 15 17 17 18 18 23 19 20 19 20 19 21 19 20 19 22 21 22 15 15 15 16 15 16 15 20 20 22 21 22 21 21 20 21 21 22 22 22 22 22 21 21 21 26 25 34 33 34 33 34 33 35 34 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 38 38 38 38 38 38 38 38 38 38 38 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 2 3 2 3 2 3 2 3 1 2 1 2 1 2 1 2 1 2 1 6 5 7 6 7 6 8 8 9 8 10 9 13 12 13 13 13 12 14 14 15 13 14 13 14 14 20 19 22 21 22 21 22 21 22 22 22 21 22 22 23 23 23 23 24 24 24 24 36 35 36 35 35 34 36 35 38 37 40 39 41 40 44 43 44 44 44 43 43 42 45 45 47 46 48 48 49 49 49 49 49 49 49 49 49 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 4 3 4 3 3 2 3 2 3 2 4 3 4 3 4 3 4 3 4 3 5 5 8 7 9 9 10 9 11 13 14 13 18 17 19 19 20 18 19 19 21 21 22 21 24 23 24 24 31 30 31 30 33 32 34 33 38 37 39 38 40 39 40 39 41 41 42 42 42 42 42 42 42 42 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 4 3 5 5 8 7 9 8 10 9 10 9 11 9 11 10 10 9 10 9 11 11 12 11 11 10 12 11 12 11 11 11 16 15 16 16 17 16 17 16 19 18 19 19 22 21 22 22 23 23 25 25 29 28 29 28 37 36 38 37 38 37 37 36 37 36 36 36 41 40 40 39 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 1 2 1 4 3 4 3 7 6 7 6 9 8 13 12 16 15 17 16 19 16 18 17 18 17 18 17 19 18 19 18 19 18 19 18 19 19 22 21 21 21 21 20 22 22 25 25 26 26 28 28 29 29 29 28 30 30 30 30 31 31 33 33 34 34 35 35 36 36 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 3 4 3 4 3 4 4 4 3 4 3 5 4 9 8 9 8 9 9 10 10 10 9 10 9 11 10 11 13 14 13 14 14 15 14 17 20 22 21 23 22 23 22 23 22 23 23 23 23 29 28 30 30 31 30 32 31 32 31 34 33 35 35 35 35 36 35 35 34 36 36 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 45 44 46 45 47 47 48 47 55 54 55 54 55 54 55 54 58 57 59 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
1 0 1 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 3 4 3 4 3 6 5 6 5 6 6 7 6 7 6 8 5 6 5 6 5 6 5 6 7 8 7 8 7 7 9 10 10 10 9 12 12 18 17 18 17 20 19 19 18 18 17 17 17 20 20 20 19 19 19 19 19 21 20 22 21 23 23 25 24 25 25 26 25 25 25 25 25 25 25 33 32 33 32 34 33 34 33 34 33 34 33 33 33 33 32 32 31 31 31 31 30 30 30 30 30 33 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
